threshold,precision_pct,recall_pct,fpr_pct,TP,FP
0.05224609375,30.08223131756715,82.90723322552257,0.08700338047190379,72543,168606
0.052001953125,30.081358125031098,82.90723322552257,0.08700699258335476,72543,168613
0.0517578125,30.080983915176297,82.90723322552257,0.08700854063111947,72543,168616
0.051513671875,30.079736616231774,82.90723322552257,0.08701370079033514,72543,168626
0.05126953125,30.078738851548863,82.90723322552257,0.08701782891770769,72543,168634
0.051025390625,30.077865861748705,82.90723322552257,0.08702144102915867,72543,168641
0.05078125,30.076868221168198,82.90723322552257,0.0870255691565312,72543,168649
0.050537109375,30.075995339947514,82.90723322552257,0.08702918126798219,72543,168656
0.05029296875,30.074748454659648,82.90723322552257,0.08703434142719788,72543,168666
0.050048828125,30.073501672753807,82.90723322552257,0.08703950158641355,72543,168676
0.0498046875,30.072504321655536,82.90723322552257,0.0870436297137861,72543,168684
0.049560546875,30.071547600295144,82.90837609572681,0.08704878987300177,72544,168694
0.04931640625,30.071130123358536,82.91066183613526,0.08705291800037432,72546,168702
0.049072265625,30.07013297078622,82.91066183613526,0.08705704612774687,72546,168710
0.048828125,30.068927214022523,82.9118047063395,0.08706323831880568,72547,168722
0.048583984375,30.068136039986403,82.91409044674796,0.08706891449394293,72549,168733
0.04833984375,30.06676530193582,82.91409044674796,0.08707459066908017,72549,168744
0.048095703125,30.06527009386461,82.91409044674796,0.08708078286013898,72549,168756
0.0478515625,30.06402420073348,82.91409044674796,0.08708594301935468,72549,168766
0.047607421875,30.063027560572348,82.91409044674796,0.08709007114672722,72549,168774
0.04736328125,30.062030986487436,82.91409044674796,0.08709419927409977,72549,168782
0.047119140625,30.061408161235786,82.91409044674796,0.0870967793537076,72549,168787
0.046875,30.06057693104506,82.9152333169522,0.08710142349700171,72550,168796
0.046630859375,30.060203274096846,82.9152333169522,0.08710297154476641,72550,168799
0.04638671875,30.06044987300969,82.91866192756488,0.08710555162437425,72553,168804
0.046142578125,30.059578064665814,82.91866192756488,0.08710916373582524,72553,168811
0.0458984375,30.05883084061814,82.91866192756488,0.08711225983135465,72553,168817
0.045654296875,30.057461026344246,82.91866192756488,0.08711793600649188,72553,168828
0.04541015625,30.056464876195683,82.91866192756488,0.08712206413386443,72553,168836
0.045166015625,30.05592377796189,82.92094766797334,0.08712670827715854,72555,168845
0.044921875,30.0545542663756,82.92094766797334,0.0871323844522958,72555,168856
0.044677734375,30.053807312658183,82.92094766797334,0.0871354805478252,72555,168862
0.04443359375,30.05285219609987,82.92209053817759,0.08714064070704089,72556,168872
0.044189453125,30.05202163702483,82.92323340838182,0.087145284850335,72557,168881
0.0439453125,30.05090144006759,82.92323340838182,0.08714992899362911,72557,168890
0.043701171875,30.0501546884901,82.92323340838182,0.08715302508915852,72557,168896
0.04345703125,30.049862918388815,82.92551914879027,0.0871566372006095,72559,168903
0.043212890625,30.047996289501693,82.92551914879027,0.08716437743943302,72559,168918
0.04296875,30.047125275380566,82.92551914879027,0.08716798955088399,72559,168925
0.042724609375,30.046419564956334,82.9266620189945,0.08717211767825654,72560,168933
0.04248046875,30.045713907131205,82.92780488919873,0.08717624580562908,72561,168941
0.042236328125,30.045132706720217,82.92894775940296,0.08717985791708006,72562,168948
0.0419921875,30.044386293247655,82.92894775940296,0.08718295401260946,72562,168954
0.041748046875,30.04355638730406,82.93009062960721,0.08718759815590359,72563,168963
0.04150390625,30.04272655007949,82.93123349981143,0.0871922422991977,72564,168972
0.041259765625,30.04222903038834,82.93123349981143,0.08719430636288396,72564,168976
0.041015625,30.041482781747575,82.93123349981143,0.08719740245841337,72564,168982
0.040771484375,30.040487841228046,82.93123349981143,0.08720153058578592,72564,168990
0.04052734375,30.039119905615465,82.93123349981143,0.08720720676092317,72564,169001
0.040283203125,30.038125121598853,82.93123349981143,0.08721133488829572,72564,169009
0.0400390625,30.037752094578927,82.93123349981143,0.08721288293606042,72564,169012
0.039794921875,30.037544343305143,82.93237637001566,0.08721494699974669,72565,169016
0.03955078125,30.03688020762191,82.93466211042411,0.08722010715896238,72567,169026
0.039306640625,30.03613425552258,82.93466211042411,0.08722320325449177,72567,169032
0.0390625,30.0348910843553,82.93466211042411,0.08722836341370746,72567,169042
0.038818359375,30.034848685517517,82.93694785083258,0.0872309434933153,72569,169047
0.03857421875,30.033357061267736,82.93694785083258,0.0872371356843741,72569,169059
0.038330078125,30.03302515374492,82.93809072103682,0.08723971576398196,72570,169064
0.0380859375,30.032155139235478,82.93809072103682,0.08724332787543293,72570,169071
0.037841796875,30.031450444858265,82.93923359124105,0.08724745600280548,72571,169079
0.03759765625,30.030331996739207,82.93923359124105,0.08725210014609959,72571,169088
0.037353515625,30.02921363192479,82.93923359124105,0.0872567442893937,72571,169097
0.037109375,30.029006136390908,82.94037646144528,0.08725880835307998,72572,169101
0.036865234375,30.02842590025695,82.9415193316495,0.08726242046453095,72573,169108
0.03662109375,30.027431947668287,82.9415193316495,0.0872665485919035,72573,169116
0.036376953125,30.026562293128556,82.9415193316495,0.08727016070335447,72573,169123
0.0361328125,30.02610641986239,82.94266220185374,0.08727325679888388,72574,169129
0.035888671875,30.02498841596611,82.94266220185374,0.087277900942178,72574,169138
0.03564453125,30.023994704616914,82.94266220185374,0.08728202906955054,72574,169146
0.035400390625,30.022421153655227,82.94380507205797,0.08728976930837405,72575,169161
0.03515625,30.02171709859563,82.94494794226219,0.0872938974357466,72576,169169
0.034912109375,30.021385640597142,82.94609081246644,0.08729647751535444,72577,169174
0.03466796875,30.0207647380003,82.94609081246644,0.08729905759496227,72577,169179
0.034423828125,30.02039220876989,82.94609081246644,0.08730060564272699,72577,169182
0.0341796875,30.01927467654942,82.94609081246644,0.0873052497860211,72577,169191
0.033935546875,30.018446674221806,82.94723368267066,0.08730989392931522,72578,169200
0.03369140625,30.017577599933826,82.94723368267066,0.08731350604076618,72578,169207
0.033447265625,30.016625585204054,82.94837655287489,0.08731866619998187,72579,169217
0.033203125,30.01629432345473,82.94951942307912,0.0873212462795897,72580,169222
0.032958984375,30.015425397731267,82.94951942307912,0.08732485839104069,72580,169229
0.03271484375,30.01443240136136,82.94951942307912,0.08732898651841323,72580,169237
0.032470703125,30.013811811993946,82.94951942307912,0.08733156659802108,72580,169242
0.0322265625,30.012818922383495,82.94951942307912,0.08733569472539361,72580,169250
0.031982421875,30.01223959840885,82.95066229328334,0.08733930683684459,72581,169257
0.03173828125,30.011619108264455,82.95066229328334,0.08734188691645242,72581,169262
0.031494140625,30.010874553957223,82.95066229328334,0.08734498301198183,72581,169268
0.03125,30.010130036592177,82.95066229328334,0.08734807910751125,72581,169274
0.0311279296875,30.00955086143809,82.95180516348758,0.08735169121896222,72582,169281
0.031005859375,30.009302710189566,82.95180516348758,0.08735272325080537,72582,169283
0.0308837890625,30.00880642000422,82.95180516348758,0.08735478731449163,72582,169287
0.03076171875,30.008186080355888,82.95180516348758,0.08735736739409947,72582,169292
0.0306396484375,30.00744170663139,82.95180516348758,0.08736046348962888,72582,169298
0.030517578125,30.007069533617493,82.95180516348758,0.08736201153739359,72582,169301
0.0303955078125,30.00669736983538,82.95180516348758,0.08736355958515829,72582,169304
0.0302734375,30.006201165819174,82.95180516348758,0.08736562364884456,72582,169308
0.0301513671875,30.005456890564542,82.95180516348758,0.08736871974437396,72582,169314
0.030029296875,30.004836689389464,82.95180516348758,0.08737129982398181,72582,169319
0.0299072265625,30.003844420835936,82.95180516348758,0.08737542795135435,72582,169327
0.02978515625,30.003720391881277,82.95180516348758,0.08737594396727592,72582,169328
0.0296630859375,30.003100262488893,82.95180516348758,0.08737852404688376,72582,169333
0.029541015625,30.00235614105431,82.95180516348758,0.08738162014241317,72582,169339
0.0294189453125,30.001364036556176,82.95180516348758,0.08738574826978572,72582,169347
0.029296875,30.000868008911556,82.95180516348758,0.08738781233347198,72582,169351
0.029052734375,30.00049599894187,82.95180516348758,0.0873893603812367,72582,169354
0.0289306640625,30.000247997420825,82.95180516348758,0.08739039241307982,72582,169356
0.02880859375,29.999380024385708,82.95180516348758,0.0873940045245308,72582,169363
0.0286865234375,29.998801420110517,82.95294803369181,0.08739761663598178,72583,169370
0.028564453125,29.998429466514576,82.95294803369181,0.08739916468374648,72583,169373
0.0284423828125,29.99780956435128,82.95294803369181,0.08740174476335433,72583,169378
0.0283203125,29.997561610659478,82.95294803369181,0.08740277679519745,72583,169380
0.0281982421875,29.996817774177686,82.95294803369181,0.08740587289072686,72583,169386
0.028076171875,29.99669380501715,82.95294803369181,0.08740638890664844,72583,169387
0.0279541015625,29.99623931200073,82.95409090389605,0.08740948500217784,72584,169393
0.02783203125,29.995743467462322,82.95409090389605,0.08741154906586411,72584,169397
0.0277099609375,29.995247639316485,82.95409090389605,0.0874136131295504,72584,169401
0.027587890625,29.995412976730158,82.95523377410028,0.08741412914547196,72585,169402
0.0274658203125,29.994917166340894,82.95523377410028,0.08741619320915824,72585,169406
0.02734375,29.994545319305438,82.95523377410028,0.08741774125692293,72585,169409
0.0272216796875,29.99421487603306,82.95637664430451,0.08742032133653078,72586,169414
0.027099609375,29.99297549688029,82.95637664430451,0.08742548149574646,72586,169424
0.02685546875,29.99260370310686,82.95637664430451,0.08742702954351116,72586,169427
0.0267333984375,29.99223191855084,82.95637664430451,0.08742857759127587,72586,169430
0.026611328125,29.99161229810636,82.95637664430451,0.0874311576708837,72586,169435
0.0264892578125,29.99124053812845,82.95637664430451,0.08743270571864842,72586,169438
0.0263671875,29.991116620183867,82.95637664430451,0.08743322173456997,72586,169439
0.0262451171875,29.990620958645454,82.95637664430451,0.08743528579825625,72586,169443
0.026123046875,29.99037313402002,82.95637664430451,0.08743631783009938,72586,169445
0.0260009765625,29.990125313490307,82.95637664430451,0.08743734986194251,72586,169447
0.02587890625,29.989753590374985,82.95637664430451,0.08743889790970723,72586,169450
0.0257568359375,29.98913407232659,82.95637664430451,0.08744147798931506,72586,169455
0.025634765625,29.98863847631639,82.95637664430451,0.08744354205300134,72586,169459
0.0255126953125,29.98814289668621,82.95637664430451,0.0874456061166876,72586,169463
0.025390625,29.987027902403558,82.95637664430451,0.08745025025998172,72586,169472
0.0252685546875,29.986904019268028,82.95637664430451,0.0874507662759033,72586,169473
0.025146484375,29.986532376002845,82.95637664430451,0.087452314323668,72586,169476
0.0250244140625,29.986160741949476,82.95637664430451,0.0874538623714327,72586,169479
0.02490234375,29.98591299103141,82.95637664430451,0.08745489440327583,72586,169481
0.0247802734375,29.985169762840137,82.95637664430451,0.08745799049880523,72586,169487
0.024658203125,29.984426571491124,82.95637664430451,0.08746108659433464,72586,169493
0.0245361328125,29.98417884922815,82.95637664430451,0.08746211862617778,72586,169495
0.0244140625,29.983559561478152,82.95637664430451,0.08746469870578563,72586,169500
0.0242919921875,29.98331185354086,82.95637664430451,0.08746573073762877,72586,169502
0.024169921875,29.982692601603517,82.95637664430451,0.0874683108172366,72586,169507
0.0240478515625,29.98219721847028,82.95637664430451,0.08747037488092287,72586,169511
0.02392578125,29.981454174462936,82.95637664430451,0.08747347097645228,72586,169517
0.0238037109375,29.981206501311412,82.95637664430451,0.08747450300829542,72586,169519
0.023681640625,29.98083499925653,82.95637664430451,0.08747605105606013,72586,169522
0.0235595703125,29.980339677504624,82.95637664430451,0.0874781151197464,72586,169526
0.0234375,29.98038122379861,82.95751951450873,0.08747914715158953,72587,169528
0.0233154296875,29.979432196459694,82.95866238471297,0.08748430731080521,72588,169538
0.023193359375,29.979597568228378,82.9598052549172,0.08748482332672679,72589,169539
0.0230712890625,29.97951530570102,82.96094812512142,0.08748637137449149,72590,169542
0.02294921875,29.978896244687924,82.96094812512142,0.08748895145409932,72590,169547
0.0228271484375,29.978401014285065,82.96094812512142,0.0874910155177856,72590,169551
0.022705078125,29.977658199358242,82.96094812512142,0.08749411161331501,72590,169557
0.0225830078125,29.977039215038488,82.96094812512142,0.08749669169292285,72590,169562
0.0224609375,29.976709421121743,82.96209099532567,0.0874992717725307,72591,169567
0.0223388671875,29.976461843409318,82.96209099532567,0.08750030380437382,72591,169569
0.022216796875,29.976338056086654,82.96209099532567,0.08750081982029538,72591,169570
0.0220947265625,29.97691637450808,82.96437673573412,0.08750081982029538,72593,169570
0.02197265625,29.976297446400846,82.96437673573412,0.08750339989990323,72593,169575
0.0218505859375,29.975554766407626,82.96437673573412,0.08750649599543264,72593,169581
0.021728515625,29.975183440211083,82.96437673573412,0.08750804404319734,72593,169584
0.0216064453125,29.974606189483243,82.96551960593835,0.08751165615464833,72594,169591
0.021484375,29.974234891902157,82.96551960593835,0.08751320420241301,72594,169594
0.0213623046875,29.97361608304121,82.96551960593835,0.08751578428202086,72594,169599
0.021240234375,29.97312105434832,82.96551960593835,0.08751784834570714,72594,169603
