threshold,recall,precision,tp,fp
2.5625,0.7873232836946708,0.5577189303843071,68890,54631
2.546875,0.7878947187967863,0.5568029463550164,68940,54874
2.53125,0.7887175853438325,0.5559431264349297,69012,55123
2.515625,0.7895290231888364,0.5550797068843607,69083,55373
2.5,0.7902947462256712,0.5540776590118748,69150,55652
2.484375,0.7912204710910982,0.5531355613969208,69231,55930
2.46875,0.7919861941279329,0.5521928985784408,69298,56198
2.453125,0.7927176310586407,0.5511657104715287,69362,56484
2.4375,0.7934262105852639,0.5501327310907722,69424,56771
2.421875,0.7943862215568178,0.5492185401159942,69508,57050
2.40625,0.7951976594018217,0.5483799780897061,69579,57302
2.390625,0.796020525948868,0.547321190023417,69651,57607
2.375,0.796797677687745,0.5462929588942346,69719,57903
2.359375,0.7976548303409182,0.5454488617269864,69794,58163
2.34375,0.7985234116961337,0.5444811570711636,69870,58454
2.328125,0.7992662773288838,0.5434546104471348,69935,58751
2.3125,0.8001120012800146,0.5423858811862778,70009,59067
2.296875,0.8009348678270609,0.5414587035463184,70081,59349
2.28125,0.8017463056720648,0.5404997264833463,70152,59639
2.265625,0.802454885198688,0.5395764170662732,70214,59914
2.25,0.8032663230436919,0.538590629741452,70285,60213
2.234375,0.8040320460805266,0.5375634207469894,70352,60520
2.21875,0.804752054309192,0.5365770022098606,70415,60815
2.203125,0.8054263477296884,0.5355777634228825,70474,61111
2.1875,0.8061463559583538,0.5345372426283922,70537,61422
2.171875,0.8069235076972309,0.5334476714315936,70605,61751
2.15625,0.8078378038606155,0.5322785906308124,70685,62112
2.140625,0.8085349546851964,0.5312138641517368,70746,62432
2.125,0.8094035360404119,0.5301801902965242,70822,62759
2.109375,0.810260688693585,0.5291729177396121,70897,63080
2.09375,0.8110835552406314,0.5281453257326566,70969,63405
2.078125,0.8119521365958469,0.5271378222964199,71045,63730
2.0625,0.8126950022285969,0.5260899479902639,71110,64057
2.046875,0.8133007234368392,0.5250022132381149,71163,64385
2.03125,0.8139978742614201,0.5239640116822258,71224,64709
2.015625,0.814546451959451,0.5228938467972092,71272,65031
2.0,0.8151064583595241,0.5220621605399154,71321,65293
1.9921875,0.8154836055269203,0.5214982642061027,71354,65471
1.984375,0.8158721813963589,0.5210232456300405,71388,65627
1.9765625,0.8163750442862204,0.5204744834018245,71432,65812
1.96875,0.816763620155659,0.5199228838528973,71466,65989
1.9609375,0.8171750534291821,0.5193610947680373,71502,66171
1.953125,0.817506485788409,0.5188594391492942,71531,66331
1.9453125,0.8178607755517205,0.5182647740440325,71562,66518
1.9375,0.8183064949313706,0.5176998828684222,71601,66705
1.9296875,0.8187750717151053,0.5171438058527149,71642,66892
1.921875,0.8191636475845439,0.5166098469832713,71676,67067
1.9140625,0.8196093669641938,0.5161060494840018,71715,67239
1.90625,0.8199979428336324,0.5155271023739725,71749,67427
1.8984375,0.820352232596944,0.5149654202657331,71780,67608
1.890625,0.8207065223602555,0.5144533516731501,71811,67776
1.8828125,0.8209579538051863,0.5138930620537694,71833,67949
1.875,0.8213236722705403,0.5134021060452357,71865,68113
1.8671875,0.8217351055440634,0.51287519972609,71901,68291
1.859375,0.8221008240094172,0.5122922215733474,71933,68481
1.8515625,0.8224551137727288,0.5117549174382386,71964,68658
1.84375,0.8228779757482942,0.5113090038844742,72001,68816
1.8359375,0.8232894090218174,0.5108028958993668,72037,68990
1.828125,0.8236322700830867,0.5102341354969804,72067,69176
1.8203125,0.8240551320586521,0.5096913746059124,72104,69362
1.8125,0.8245465662464714,0.5091890747406309,72147,69543
1.8046875,0.824900856009783,0.5086432281206176,72178,69725
1.796875,0.8253237179853484,0.5081412367361874,72215,69901
1.7890625,0.8258037234711254,0.5075189818294199,72257,70116
1.78125,0.8261465845323946,0.506978342591034,72287,70297
1.7734375,0.8265580178059178,0.5065700077046998,72323,70447
1.765625,0.8269465936753563,0.5060602457669201,72357,70624
1.7578125,0.8272665973325409,0.5054324297903836,72385,70829
1.75,0.8276666019040217,0.5048132218961515,72420,71039
1.7421875,0.8281008925816296,0.5042626190923579,72458,71233
1.734375,0.8285123258551527,0.5036614003640557,72494,71440
1.7265625,0.8288437582143796,0.5031218348063768,72523,71623
1.71875,0.8292323340838181,0.5025906376847734,72557,71809
1.7109375,0.8296094812512143,0.5020680305985531,72590,71992
1.703125,0.8300437719288221,0.5016092271565716,72628,72162
1.6953125,0.8304323477982606,0.5010654070268593,72662,72353
1.6875,0.8307980662636144,0.5005474113296932,72694,72535
1.6796875,0.8312323569412222,0.4999072107553045,72732,72759
1.671875,0.831598075406576,0.49940631841922845,72764,72937
1.6640625,0.8319180790637607,0.4988384284862564,72792,73131
1.65625,0.832443799357707,0.49829995963686863,72838,73335
1.6484375,0.8328666613332724,0.497681470200575,72875,73554
1.640625,0.8334152390313032,0.49722487385790265,72923,73737
1.6328125,0.8337123852844033,0.49668080586629265,72949,73924
1.625,0.8342381055783494,0.4961191311203545,72995,74137
1.6171875,0.8346838249579995,0.49561281478817326,73034,74327
1.609375,0.835072400827438,0.4950473583652895,73068,74530
1.6015625,0.8354152618887073,0.4944834164259574,73098,74729
1.59375,0.8359066960765266,0.49393562852010425,73141,74937
1.5859375,0.836363844158219,0.493342861187701,73181,75156
1.578125,0.8367295626235728,0.49278122917662265,73213,75358
1.5703125,0.8370038514725883,0.4921973708970671,73237,75559
1.5625,0.8374152847461114,0.491616625851253,73273,75772
1.5546875,0.8378724328278038,0.4911731798661405,73313,75948
1.546875,0.8381581503788614,0.49064051273131115,73338,76136
1.5390625,0.8385238688442154,0.4900939174114598,73370,76336
1.53125,0.8387981576932307,0.4894466932972331,73394,76559
1.5234375,0.8391410187545001,0.4889717634523175,73424,76736
1.515625,0.8394495937096424,0.48841972271170664,73451,76934
1.5078125,0.8398724556852079,0.4878353170783518,73488,77153
1.5,0.8401810306403502,0.4871898526137207,73515,77381
1.4921875,0.840546749105704,0.4866472573281281,73547,77583
1.484375,0.8408438953588041,0.48607633406227496,73573,77788
1.4765625,0.8412896147384542,0.4855544708582887,73612,77992
1.46875,0.8417353341181042,0.4850183072992124,73651,78201
1.4609375,0.8419639081589504,0.48446089907146805,73671,78397
1.453125,0.8422953405181773,0.4838752035295971,73700,78612
1.4453125,0.8427410598978274,0.4832967393085368,73739,78836
1.4375,0.8431182070652236,0.48272838512527566,73772,79051
1.4296875,0.8434724968285352,0.4821771569690714,73803,79259
1.421875,0.8437696430816353,0.4816672973290361,73829,79449
1.4140625,0.8441353615469891,0.4811352710501974,73861,79653
1.40625,0.8445125087143853,0.48055824721819373,73894,79873
1.3984375,0.8448096549674854,0.47989404936572444,73920,80114
1.390625,0.845095372518543,0.4793188609654439,73945,80326
1.3828125,0.8455296631961509,0.4787304257797334,73983,80557
1.375,0.845941096469674,0.4781959841848205,74019,80769
1.3671875,0.8462611001268586,0.47765170329564,74047,80976
1.359375,0.8466153898901702,0.47703621657822887,74078,81210
1.3515625,0.8470039657596087,0.4764849973318589,74112,81427
1.34375,0.8473353981188356,0.47590345978560883,74141,81649
1.3359375,0.8476325443719357,0.4753167517960484,74167,81870
1.328125,0.847941119327078,0.4747170342502127,74194,82097
1.3203125,0.8482496942822204,0.47411320561875986,74221,82326
1.3125,0.8486839849598281,0.47350902586926996,74259,82568
1.3046875,0.8490268460210973,0.4728380210421798,74289,82824
1.296875,0.8493354209762397,0.4722794173720735,74316,83040
1.2890625,0.8496325672293398,0.47172217745261646,74342,83255
1.28125,0.8499297134824398,0.47109202282992213,74368,83495
1.2734375,0.8502611458416668,0.47045320888585357,74397,83742
1.265625,0.8506840078172322,0.46991161616161614,74434,83966
1.2578125,0.8510611549846284,0.46929926832496205,74467,84210
1.25,0.8513240151316015,0.46867037039367304,74490,84449
1.2421875,0.85156401787449,0.46798100717255586,74511,84707
1.234375,0.8518954502337169,0.46736472506113236,74540,84950
1.2265625,0.8521811677847747,0.46672258282581075,74565,85198
1.21875,0.8525126001440017,0.4661163635000281,74594,85439
1.2109375,0.8528326038011863,0.46551175600900807,74622,85679
1.203125,0.8530840352461171,0.46486021933949045,74644,85929
1.1953125,0.8534726111155556,0.46418737063258725,74678,86201
1.1875,0.8538726156870364,0.46352040499795266,74713,86473
1.1796875,0.8543069063646441,0.46297775878407255,74751,86706
1.171875,0.8547183396381673,0.46239311483315715,74787,86952
1.1640625,0.8550154858912673,0.4618143433869554,74813,87185
1.15625,0.8554154904627481,0.4612161396071085,74848,87436
1.1484375,0.8557240654178905,0.4606076637733226,74875,87682
1.140625,0.8560212116709905,0.45997813751258937,74901,87935
1.1328125,0.8564783597526829,0.4593633727879564,74941,88200
1.125,0.8568440782180368,0.4587777431020873,74973,88446
1.1171875,0.8572326540874753,0.4582203162036019,75007,88685
1.109375,0.8575869438507868,0.45764924007709007,75038,88926
1.1015625,0.8580098058263523,0.45706371191135736,75075,89180
1.09375,0.858329809483537,0.4564699446909378,75103,89427
1.0859375,0.8586269557366369,0.45580517754979466,75129,89698
1.078125,0.8589698167979063,0.45515600019378905,75159,89969
1.0703125,0.859255534348964,0.4545339129067947,75184,90225
1.0625,0.8596441102184025,0.45385594728807527,75218,90513
1.0546875,0.8601241157041795,0.453272463366599,75260,90777
1.046875,0.8605241202756603,0.4526544868673388,75295,91046
1.0390625,0.8609698396553104,0.4520546301185733,75334,91314
1.03125,0.8613698442267912,0.45145735746888216,75369,91577
1.0234375,0.8617469913941873,0.45081521251726386,75402,91855
1.015625,0.8620098515411605,0.45015875668449196,75425,92127
1.0078125,0.862398427410599,0.44955407410055226,75459,92394
1.0,0.8626727162596144,0.4490469731581953,75483,92613
0.99609375,0.862844146790249,0.448746448568134,75498,92744
0.9921875,0.8630612921290529,0.448467536478036,75517,92872
0.98828125,0.8631298643413068,0.4481332478875914,75523,93005
0.984375,0.8633698670841953,0.4478910983837881,75544,93122
0.98046875,0.8634612967005337,0.4475802868466419,75552,93249
0.9765625,0.8636212985291261,0.44723400981279926,75566,93397
0.97265625,0.8638270151658876,0.4469305455362528,75584,93534
0.96875,0.8640213031006069,0.4466085374354612,75601,93677
0.96484375,0.8642613058434954,0.446252803021362,75622,93838
0.9609375,0.8644441650761723,0.4459866624999263,75638,93959
0.95703125,0.8646727391170185,0.44570250368188513,75658,94092
0.953125,0.8648327409456108,0.4453809209906771,75672,94232
0.94921875,0.86502702888033,0.4450854135426774,75689,94366
0.9453125,0.8651870307089223,0.4447571264070688,75703,94509
0.94140625,0.8653356038354724,0.4444809711940921,75716,94631
0.9375,0.865507034366107,0.4442221961520413,75731,94749
0.93359375,0.8656784648967417,0.44391699046480415,75746,94885
0.9296875,0.8657470371089955,0.44359858754911663,75752,95015
0.92578125,0.8658956102355455,0.4432775567516967,75765,95155
0.921875,0.8661127555743494,0.4429947624392069,75784,95288
0.91796875,0.8663299009131533,0.44266851980542044,75803,95438
0.9140625,0.8665356175499148,0.4423370865177061,75821,95589
0.91015625,0.8667184767825918,0.44209771538833736,75837,95702
0.90625,0.8669699082275226,0.44182931162015926,75859,95834
0.90234375,0.8671756248642841,0.4415895057237803,75877,95950
0.8984375,0.8672899118847073,0.4412342721585227,75887,96101
0.89453125,0.8674613424153419,0.4409317996979203,75902,96238
0.890625,0.8676442016480188,0.4406458952451709,75918,96370
0.88671875,0.8677699173704843,0.44035191500220383,75929,96499
0.8828125,0.867907061794992,0.4400438067865752,75941,96635
0.87890625,0.8680327775174573,0.43969479790202504,75952,96786
0.875,0.868204208048092,0.43935433125513285,75967,96939
0.87109375,0.8683299237705574,0.43907005773131536,75978,97065
0.8671875,0.8685813552154882,0.43878134255543944,76000,97207
0.86328125,0.868832786660419,0.43848305695746215,76022,97353
0.859375,0.8690270745951383,0.4381615871753649,76039,97502
0.85546875,0.8692213625298575,0.43784073180700833,76056,97651
0.8515625,0.8694156504645767,0.43758088916243404,76073,97776
0.84765625,0.869609938399296,0.4372335168308184,76090,97936
0.84375,0.8698270837380999,0.4369510052703494,76109,98073
0.83984375,0.8700328003748614,0.43665825398646324,76127,98213
0.8359375,0.8701242299911999,0.4362962241336825,76135,98368
0.83203125,0.8702842318197922,0.4359817016964291,76149,98512
0.828125,0.8705013771585961,0.4357461999210522,76168,98631
0.82421875,0.8707299511994423,0.4354321573289288,76188,98783
0.8203125,0.8708899530280346,0.43512422413448526,76202,98925
0.81640625,0.8710042400484577,0.43481882548937945,76212,99061
0.8125,0.8712671001954309,0.4345607934788805,76235,99195
0.80859375,0.8714271020240232,0.43422476337999294,76249,99349
0.8046875,0.8716671047669117,0.43390945190983876,76270,99504
0.80078125,0.8718842501057155,0.43363023003336537,76289,99642
0.796875,0.8719756797220539,0.43324229019857247,76297,99810
0.79296875,0.8721928250608578,0.4329469963862462,76316,99955
0.7890625,0.8724328278037463,0.43263171019223795,76337,100111
0.78515625,0.8726156870364232,0.4322887473460722,76353,100272
0.78125,0.8727185453548041,0.43194352525921026,76362,100425
0.77734375,0.8728671184813541,0.43163617662185,76375,100568
0.7734375,0.8730385490119887,0.4313577123754884,76390,100702
0.76953125,0.8732214082446657,0.4310707656547078,76406,100841
0.765625,0.8734385535834696,0.4308716659243515,76425,100948
0.76171875,0.8736099841141042,0.4305314619145245,76440,101108
0.7578125,0.8737242711345272,0.43023157657784405,76450,101245
0.75390625,0.8739414164733311,0.4299755404987489,76469,101376
0.75,0.8741814192162196,0.4296925470897866,76490,101521
0.74609375,0.8743185636407274,0.42938607815183594,76502,101664
0.7421875,0.8745357089795311,0.4290881155584465,76521,101813
0.73828125,0.8746499959999543,0.4287619122318522,76531,101962
0.734375,0.874787140424462,0.4284786636736659,76543,102096
0.73046875,0.8749128561469274,0.4281519678301576,76554,102247
0.7265625,0.875084286677562,0.4278051860253323,76569,102412
0.72265625,0.8752214311020697,0.4275187155625276,76581,102548
0.71875,0.8753928616327044,0.42718749825714014,76596,102707
0.71484375,0.8755414347592544,0.42693617329566036,76609,102830
0.7109375,0.8756785791837621,0.42666065273439024,76621,102962
0.70703125,0.8758385810123545,0.4263326546279916,76635,103119
0.703125,0.8760900124572852,0.4260142269645437,76657,103283
0.69921875,0.8762042994777083,0.42567473779475534,76667,103440
0.6953125,0.8764214448165122,0.4253810823404114,76686,103590
0.69140625,0.8765928753471468,0.42503518824324776,76701,103757
0.6875,0.8767528771757391,0.42472207458588007,76715,103909
0.68359375,0.876970022514543,0.4243878967540692,76734,104077
0.6796875,0.8771757391513045,0.4240980898125176,76752,104225
0.67578125,0.8773357409798969,0.42381480806708954,76766,104365
0.671875,0.8774614567023623,0.42353882223141637,76777,104498
0.66796875,0.87759860112687,0.4232781192293912,76789,104626
0.6640625,0.8777928890615893,0.42292888411662677,76806,104799
0.66015625,0.8779757482942662,0.4226213725759868,76822,104953
0.65625,0.8782043223351124,0.4223178513132512,76842,105111
0.65234375,0.8783643241637047,0.42200283326561316,76856,105266
0.6484375,0.8784786111841278,0.4216387004053691,76866,105437
0.64453125,0.8786271843106779,0.4212640277047168,76879,105617
0.640625,0.8787871861392702,0.4209509210850464,76893,105772
0.63671875,0.8789357592658201,0.4206099188379165,76906,105938
0.6328125,0.8791300472005394,0.42033277779295647,76923,106082
0.62890625,0.8793129064332164,0.42007359846251285,76939,106217
0.625,0.8794729082618087,0.4197856149251289,76953,106362
0.62109375,0.8797129110046972,0.41951341806370035,76974,106510
0.6171875,0.8799186276414588,0.41924364943232867,76992,106653
0.61328125,0.8801014868741357,0.4189270054726855,77008,106814
0.609375,0.880261488702728,0.41863195369187706,77022,106963
0.60546875,0.8804214905313203,0.4183374242457154,77036,107112
0.6015625,0.8806386358701243,0.4179775646589134,77055,107297
0.59765625,0.8808557812089282,0.417677342437544,77074,107456
0.59375,0.8809929256334358,0.4173488392238392,77086,107618
0.58984375,0.8811757848661128,0.41706289318382206,77102,107767
0.5859375,0.8813586440987897,0.4167234056349901,77118,107940
0.58203125,0.8815415033314666,0.41648353428400187,77134,108069
0.578125,0.8816329329478051,0.4161784222963131,77142,108216
0.57421875,0.8818386495845667,0.4158492681139112,77160,108388
0.5703125,0.8820329375192859,0.41553330102837455,77177,108553
0.56640625,0.8822043680499205,0.415238464103971,77192,108706
0.5625,0.8822843689642167,0.4148766370910967,77199,108878
0.55859375,0.8825129430050629,0.41455191629400173,77219,109052
0.5546875,0.8826843735356975,0.41425659729671743,77234,109206
