threshold,recall,precision,tp,fp
0.0286865234375,0.842501057154939,0.4531556397032156,73718,88959
0.028564453125,0.842501057154939,0.4531500685398853,73718,88961
0.0284423828125,0.8425239145590235,0.4531428641677833,73720,88966
0.0283203125,0.8425239145590235,0.45313172290859915,73720,88970
0.0281982421875,0.8425239145590235,0.4531122270232395,73720,88977
0.028076171875,0.8425239145590235,0.4531094420337066,73720,88978
0.02783203125,0.8425239145590235,0.4531010872705146,73720,88981
0.0277099609375,0.8425353432610658,0.4530877400004917,73721,88987
0.027587890625,0.8425353432610658,0.4530682481639677,73721,88994
0.0274658203125,0.8425467719631081,0.4530632562884482,73722,88997
0.02734375,0.8425467719631081,0.4530549034549723,73722,89000
0.0272216796875,0.8425467719631081,0.4530409827502504,73722,89005
0.027099609375,0.8425467719631081,0.453027062900966,73722,89010
0.0269775390625,0.8425467719631081,0.45300757654895263,73722,89017
0.02685546875,0.8425467719631081,0.45299922576839413,73722,89020
0.026611328125,0.8425467719631081,0.45298530848494906,73722,89025
0.0264892578125,0.8425467719631081,0.45297695852534564,73722,89028
0.0263671875,0.8425582006651504,0.4529691868145372,73723,89032
0.0262451171875,0.8425582006651504,0.45296083756251615,73723,89035
0.026123046875,0.8425696293671928,0.4529558496454946,73724,89038
0.0260009765625,0.8425696293671928,0.4529447181843874,73724,89042
0.02587890625,0.8425696293671928,0.45294193540459676,73724,89043
0.0257568359375,0.8425696293671928,0.4529224569034367,73724,89050
0.025634765625,0.8425696293671928,0.45291689192509954,73724,89052
0.0255126953125,0.8425696293671928,0.4529085447139987,73724,89055
0.025390625,0.8425696293671928,0.452889069084565,73724,89062
0.0252685546875,0.8425810580692351,0.452864610527221,73725,89072
0.025146484375,0.8425810580692351,0.45285348370096007,73725,89076
0.0250244140625,0.8425810580692351,0.45283679448672354,73725,89082
0.02490234375,0.8425924867712774,0.4528206860547247,73726,89089
0.0247802734375,0.8426039154733197,0.452818484442752,73727,89091
0.024658203125,0.8426039154733197,0.45280179826069866,73727,89097
0.0245361328125,0.842615344175362,0.4527968162723856,73728,89100
0.0244140625,0.8426267728774043,0.4527890538158727,73729,89104
0.0242919921875,0.8426382015794466,0.45278963367826325,73730,89105
0.024169921875,0.842649630281489,0.45279021352640986,73731,89106
0.0240478515625,0.8426610589835313,0.45276576930634704,73732,89116
0.02392578125,0.8426610589835313,0.45275186824928004,73732,89121
0.0238037109375,0.8426610589835313,0.45273240820336486,73732,89128
0.023681640625,0.8426724876855736,0.45271631014072744,73733,89135
0.0235595703125,0.8426839163876159,0.45271411116773397,73734,89137
0.0234375,0.8426839163876159,0.4527085520620361,73734,89139
0.0233154296875,0.8426839163876159,0.4526946548950748,73734,89144
0.023193359375,0.8426839163876159,0.4526779794209376,73734,89150
0.0230712890625,0.8426953450896582,0.4526702232808845,73735,89154
0.02294921875,0.8427067737917004,0.452659688756561,73736,89159
0.0228271484375,0.8427067737917004,0.45263468054805284,73736,89168
0.022705078125,0.8427296311957851,0.45263584354359515,73738,89170
0.0225830078125,0.8427296311957851,0.4526247299155372,73738,89174
0.0224609375,0.842763917301912,0.4526292529324748,73741,89176
0.0223388671875,0.842763917301912,0.4526070277735154,73741,89184
0.022216796875,0.842763917301912,0.4525875825497754,73741,89191
0.0220947265625,0.8427753460039543,0.4525631662605942,73742,89201
0.02197265625,0.8427867747059966,0.45255819376852596,73743,89204
0.0218505859375,0.8427867747059966,0.45253875326779336,73743,89211
0.021728515625,0.8427867747059966,0.4525276451601026,73743,89215
0.0216064453125,0.8427867747059966,0.45251653759772215,73743,89219
0.021484375,0.8427982034080389,0.452503236811909,73744,89225
0.0213623046875,0.8428096321100813,0.45249549007817197,73745,89229
0.021240234375,0.8428096321100813,0.45248438439543986,73745,89233
0.0211181640625,0.8428210608121236,0.45247386246502724,73746,89238
0.02099609375,0.8428324895141659,0.4524605653072869,73747,89244
0.0208740234375,0.8428439182162082,0.45245282092812095,73748,89248
0.020751953125,0.8428439182162082,0.45244171779141107,73748,89252
0.0206298828125,0.8428439182162082,0.4524222886133724,73748,89259
0.0205078125,0.8428553469182505,0.45240344506060753,73749,89267
0.0203857421875,0.8428553469182505,0.452386794420385,73749,89273
0.020263671875,0.8428667756202928,0.4523762789214123,73750,89278
0.0201416015625,0.8428782043223351,0.45236576419642527,73751,89283
0.02001953125,0.8429010617264198,0.4523613837095191,73753,89287
0.0198974609375,0.8429124904284621,0.4523480959477942,73754,89293
0.019775390625,0.8429124904284621,0.452342547332397,73754,89295
0.0196533203125,0.8429124904284621,0.45230925849835335,73754,89307
0.01953125,0.8429239191305044,0.45229597468540733,73755,89313
0.0194091796875,0.8429353478325466,0.4522910125588697,73756,89316
0.019287109375,0.8429467765345889,0.45226941048061714,73757,89325
0.0191650390625,0.8429582052366312,0.4522505840297748,73758,89333
0.01904296875,0.8429582052366312,0.45223117389544937,73758,89340
0.0189208984375,0.8429696339386736,0.4522206690209927,73759,89345
0.018798828125,0.8430039200448005,0.4522141092371546,73762,89351
0.0186767578125,0.8430039200448005,0.4521947032859245,73762,89358
0.0185546875,0.8430039200448005,0.45218915903434237,73762,89360
0.0184326171875,0.8430267774488851,0.45219310344827585,73764,89361
0.018310546875,0.8430496348529698,0.45218318795093576,73766,89367
0.0181884765625,0.8430610635550121,0.4521754588140102,73767,89371
0.01806640625,0.8430610635550121,0.4521643721420603,73767,89375
0.0179443359375,0.8430610635550121,0.4521588290099544,73767,89377
0.017822265625,0.8430839209590967,0.4521516877003512,73769,89382
0.0177001953125,0.8430839209590967,0.4521433737450507,73769,89385
0.017578125,0.8430839209590967,0.45212397570497853,73769,89392
0.0174560546875,0.843095349661139,0.45211347882843955,73770,89397
0.017333984375,0.8431067783631813,0.4521085241862831,73771,89400
0.0172119140625,0.8431067783631813,0.4520863591516065,73771,89408
0.01708984375,0.8431182070652236,0.4520786351603098,73772,89412
0.0169677734375,0.843129635767266,0.4520681414302347,73773,89417
0.016845703125,0.8431753505754351,0.4520732611506339,73777,89420
0.0167236328125,0.8431867792774774,0.45206830840497303,73778,89423
0.0166015625,0.8431982079795197,0.4520495067704185,73779,89431
0.0164794921875,0.8431982079795197,0.4520356584872714,73779,89436
0.016357421875,0.8431982079795197,0.4520218110525671,73779,89441
0.0162353515625,0.8432096366815621,0.45201409097871037,73780,89445
0.01611328125,0.8432210653836044,0.4520036022569242,73781,89450
0.0159912109375,0.8432210653836044,0.4519897571614105,73781,89455
0.015869140625,0.8432324940856467,0.45197373257210066,73782,89462
0.0157470703125,0.843243922787689,0.45196878369107124,73783,89465
0.015625,0.843243922787689,0.45195494110368567,73783,89470
0.01556396484375,0.843243922787689,0.4519521726879586,73783,89471
0.0155029296875,0.8432553514897313,0.4519416881048634,73784,89476
0.01544189453125,0.8432667801917736,0.4519395086455596,73785,89478
0.015380859375,0.8432667801917736,0.451922900244382,73785,89484
0.01531982421875,0.8432667801917736,0.4519173643819172,73785,89486
0.0152587890625,0.8432667801917736,0.4519035253190916,73785,89491
0.01519775390625,0.8432667801917736,0.4518924546790789,73785,89495
0.01513671875,0.8432667801917736,0.45187308236418083,73785,89502
0.01507568359375,0.8432896375958583,0.45187702859942436,73787,89503
0.0150146484375,0.8432896375958583,0.45187149401072924,73787,89505
0.01495361328125,0.8432896375958583,0.45186319238188555,73787,89508
0.014892578125,0.8432896375958583,0.4518604252400549,73787,89509
0.01483154296875,0.8433010662979006,0.45185271370046726,73788,89513
0.0147705078125,0.8433010662979006,0.4518416459998163,73788,89517
0.01470947265625,0.8433010662979006,0.45183887915936954,73788,89518
0.0146484375,0.8433010662979006,0.4518361123528079,73788,89519
0.01458740234375,0.8433010662979006,0.4518195122249913,73788,89525
0.0145263671875,0.8433010662979006,0.4518139791201053,73788,89527
0.01446533203125,0.8433010662979006,0.45180291331688294,73788,89531
0.014404296875,0.8433010662979006,0.4517946143201773,73788,89534
0.01434326171875,0.8433010662979006,0.45177801724137934,73788,89540
0.0142822265625,0.8433124949999429,0.4517758416956977,73789,89542
0.01422119140625,0.8433124949999429,0.4517730756985771,73789,89543
0.01416015625,0.8433124949999429,0.451770309735326,73789,89544
0.01409912109375,0.8433124949999429,0.45176477791042946,73789,89546
0.0140380859375,0.8433124949999429,0.4517592462210032,73789,89548
0.01397705078125,0.8433353524040275,0.4517659591401931,73791,89548
0.013916015625,0.8433353524040275,0.4517576618383514,73791,89551
0.01385498046875,0.8433353524040275,0.45175489613879993,73791,89552
0.0137939453125,0.8433353524040275,0.45175213047311197,73791,89553
0.01373291015625,0.8433353524040275,0.451746599243324,73791,89555
0.013671875,0.8433353524040275,0.45173830265260273,73791,89558
0.01361083984375,0.8433467811060698,0.4517361281159704,73792,89560
0.0135498046875,0.8433467811060698,0.4517333627175503,73792,89561
0.01348876953125,0.8433467811060698,0.451725066725434,73792,89564
0.013427734375,0.8433467811060698,0.4517195362333035,73792,89566
0.01336669921875,0.8433467811060698,0.45171400587659155,73792,89568
0.0133056640625,0.8433467811060698,0.45170571059542247,73792,89571
0.01324462890625,0.8433467811060698,0.4516946506944487,73792,89575
0.01318359375,0.8433696385101545,0.4516958334098463,73794,89577
0.01312255859375,0.8433696385101545,0.45167924493655776,73794,89583
0.0130615234375,0.8433696385101545,0.45167095115681233,73794,89586
0.01300048828125,0.8433696385101545,0.45166265768164376,73794,89589
0.01287841796875,0.8433810672121967,0.4516549563003403,73795,89593
0.0128173828125,0.8433810672121967,0.4516494277495563,73795,89595
0.01275634765625,0.8433810672121967,0.45163837105401666,73795,89599
0.0126953125,0.8433810672121967,0.45162731489981517,73795,89603
0.01263427734375,0.8433810672121967,0.45162178702570377,73795,89605
0.0125732421875,0.843392495914239,0.45162237916304576,73796,89606
0.012451171875,0.843392495914239,0.4516196153069405,73796,89607
0.01239013671875,0.843392495914239,0.45160856022079837,73796,89611
0.0123291015625,0.843392495914239,0.4515975056758725,73796,89615
0.01226806640625,0.843392495914239,0.45159197860635325,73796,89617
0.01220703125,0.843392495914239,0.45158921512232736,73796,89618
0.01214599609375,0.843392495914239,0.4515726349284053,73796,89624
0.0120849609375,0.843392495914239,0.45156434528799494,73796,89627
0.01202392578125,0.8434039246162813,0.45155941184749154,73797,89630
0.011962890625,0.8434153533183236,0.45156000465033747,73798,89631
0.01190185546875,0.8434267820203659,0.45155230857716266,73799,89635
0.0118408203125,0.8434267820203659,0.45154954569094746,73799,89636
0.01177978515625,0.8434267820203659,0.45154125723515953,73799,89639
0.01171875,0.8434267820203659,0.4515329690836449,73799,89642
0.01165771484375,0.8434267820203659,0.45152191868824376,73799,89646
0.01153564453125,0.8434382107224082,0.4515114621507363,73800,89651
0.011474609375,0.8434610681264929,0.45151541106366316,73802,89652
0.01141357421875,0.8434839255305775,0.45151935983163766,73804,89653
0.0113525390625,0.8434953542326198,0.4515227153152492,73805,89653
0.01129150390625,0.8434953542326198,0.4515171907500306,73805,89655
0.01123046875,0.8435067829346621,0.45151502174804087,73806,89657
0.01116943359375,0.8435067829346621,0.45150949744593644,73806,89659
0.0111083984375,0.8435067829346621,0.4514984492472579,73806,89663
0.01104736328125,0.8435067829346621,0.4514791162005432,73806,89670
0.010986328125,0.8435067829346621,0.45147359277700977,73806,89672
0.01092529296875,0.8435067829346621,0.45146254633537636,73806,89676
0.0108642578125,0.8435182116367044,0.4514631401238042,73807,89677
0.01080322265625,0.8435182116367044,0.45145209434331574,73807,89681
0.0107421875,0.8435182116367044,0.45144933298264717,73807,89682
0.0106201171875,0.8435182116367044,0.4514438103626499,73807,89684
0.01055908203125,0.8435182116367044,0.45144104910332006,73807,89685
0.010498046875,0.8435296403387468,0.4514305985394317,73808,89690
0.01043701171875,0.8435296403387468,0.4514278374791283,73808,89691
0.0103759765625,0.8435296403387468,0.4514223154598443,73808,89693
0.01031494140625,0.8435296403387468,0.45141955450086235,73808,89694
0.01025390625,0.8435524977428314,0.4514124604761817,73810,89699
0.01019287109375,0.8435639264448737,0.4514075333459725,73811,89702
0.0101318359375,0.8435639264448737,0.45139925144939946,73811,89705
0.01007080078125,0.8435639264448737,0.4513909698567139,73811,89708
0.010009765625,0.8435639264448737,0.45138544896374166,73811,89710
0.00994873046875,0.8435639264448737,0.4513799282058181,73811,89712
0.0098876953125,0.843575355146916,0.45136948186560183,73812,89717
0.00982666015625,0.8435867838489582,0.4513645563892303,73813,89720
0.009765625,0.8435982125510005,0.4513596311538062,73814,89723
0.00970458984375,0.8435982125510005,0.45135411125175035,73814,89725
0.0096435546875,0.8435982125510005,0.45134031208726705,73814,89730
0.00958251953125,0.8436096412530429,0.4513381474438541,73815,89732
0.009521484375,0.8436096412530429,0.45133262814202474,73815,89734
0.00946044921875,0.8436096412530429,0.4513243494423792,73815,89737
0.00927734375,0.8436096412530429,0.45131055228452466,73815,89742
0.00921630859375,0.8436096412530429,0.45130227439471754,73815,89745
0.0091552734375,0.8436210699550852,0.451300110660724,73816,89747
0.00909423828125,0.8436210699550852,0.4512973514954391,73816,89748
0.009033203125,0.8436439273591698,0.45129302439322616,73818,89752
0.00897216796875,0.8436439273591698,0.4512875064191916,73818,89754
0.0089111328125,0.8436439273591698,0.4512764708759231,73818,89758
0.00885009765625,0.8436439273591698,0.45126267720578794,73818,89763
0.0087890625,0.8436553560612121,0.45126051447574334,73819,89765
0.00872802734375,0.8436553560612121,0.45125223886983684,73819,89768
0.0086669921875,0.8436553560612121,0.4512384468678175,73819,89773
0.00860595703125,0.8436553560612121,0.4512274138731998,73819,89777
0.00848388671875,0.8436667847632544,0.4512197358206857,73820,89781
0.0084228515625,0.8436667847632544,0.4512087038904679,73820,89785
0.00836181640625,0.8436667847632544,0.45120318812764737,73820,89787
0.00830078125,0.8436667847632544,0.45119491473626305,73820,89790
0.00823974609375,0.8436667847632544,0.45119215700655824,73820,89791
0.0081787109375,0.8436667847632544,0.45118664164827976,73820,89793
0.00811767578125,0.8436667847632544,0.45117561133623035,73820,89797
0.008056640625,0.8436667847632544,0.4511700963824495,73820,89799
0.00799560546875,0.8436667847632544,0.45116458156349126,73820,89801
0.00787353515625,0.8436667847632544,0.4511507951059123,73820,89806
0.0078125,0.8436667847632544,0.45114528075879434,73820,89808
0.007781982421875,0.8436667847632544,0.45114252363578583,73820,89809
0.00775146484375,0.8436667847632544,0.4511342524689547,73820,89812
0.007720947265625,0.8436667847632544,0.45113149548074044,73820,89813
0.0076904296875,0.8436667847632544,0.4511259816054023,73820,89815
0.007659912109375,0.8436667847632544,0.45112322471827715,73820,89816
0.00762939453125,0.8436782134652967,0.45112382209511237,73821,89817
0.007598876953125,0.8436782134652967,0.4511155517260344,73821,89820
