threshold,recall,precision,tp,fp
-0.005096435546875,0.9111532703230895,0.33812870308716064,79725,156058
-0.005126953125,0.9111532703230895,0.33812583497677967,79725,156060
-0.005157470703125,0.9111646990251318,0.3381257740003732,79726,156062
-0.00518798828125,0.9111646990251318,0.3381229059756563,79726,156064
-0.005218505859375,0.9111646990251318,0.33812147198154296,79726,156065
-0.0052490234375,0.9111646990251318,0.3381186040298058,79726,156067
-0.005279541015625,0.911176127727174,0.3381156752813849,79727,156071
-0.00531005859375,0.911176127727174,0.3381113735734793,79727,156074
-0.005340576171875,0.911176127727174,0.338109939695168,79727,156075
-0.00537109375,0.911176127727174,0.33810563813320327,79727,156078
-0.005401611328125,0.911176127727174,0.33810133668068937,79727,156081
-0.00543212890625,0.911176127727174,0.33809846910648406,79727,156083
-0.005462646484375,0.911176127727174,0.3380927341039972,79727,156087
-0.0054931640625,0.911176127727174,0.3380898666757133,79727,156089
-0.005523681640625,0.911176127727174,0.33808556562448316,79727,156092
-0.00555419921875,0.911176127727174,0.33808269831779186,79727,156094
-0.005584716796875,0.911176127727174,0.3380798310597355,79727,156096
-0.005615234375,0.911176127727174,0.33807839744894497,79727,156097
-0.005645751953125,0.911176127727174,0.33807409668952243,79727,156100
-0.00567626953125,0.911176127727174,0.33806836251383404,79727,156104
-0.005706787109375,0.911176127727174,0.3380669290003053,79727,156105
-0.0057373046875,0.911176127727174,0.33806262853266056,79727,156108
-0.005767822265625,0.911176127727174,0.3380597616150138,79727,156110
-0.00579833984375,0.9111989851312586,0.3380639416553596,79729,156111
-0.005828857421875,0.9111989851312586,0.33805964137159045,79729,156114
-0.005889892578125,0.9111989851312586,0.3380553411972219,79729,156117
-0.00592041015625,0.9112104138333009,0.33805241444810497,79730,156121
-0.005950927734375,0.9112104138333009,0.3380495478115606,79730,156123
-0.0059814453125,0.9112104138333009,0.3380466812236332,79730,156125
-0.006011962890625,0.9112104138333009,0.3380452479479004,79730,156126
-0.00604248046875,0.9112218425353432,0.33804518801487327,79731,156128
-0.006072998046875,0.9112218425353432,0.33804375476977866,79731,156129
-0.006103515625,0.9112218425353432,0.3380408883160492,79731,156131
-0.006134033203125,0.9112218425353432,0.33803802191093174,79731,156133
-0.00616455078125,0.9112218425353432,0.3380337223944002,79731,156136
-0.006195068359375,0.9112218425353432,0.33802942298723876,79731,156139
-0.0062255859375,0.9112218425353432,0.33802798987582194,79731,156140
-0.006256103515625,0.9112218425353432,0.3380265567765568,79731,156141
-0.00628662109375,0.9112218425353432,0.33802512368944304,79731,156142
-0.006317138671875,0.9112218425353432,0.338020824501009,79731,156145
-0.00634765625,0.9112218425353432,0.33801795843614074,79731,156147
-0.00640869140625,0.9112218425353432,0.33801652542193245,79731,156148
-0.006439208984375,0.9112218425353432,0.3380136594299668,79731,156150
-0.0064697265625,0.9112218425353432,0.3380093605331434,79731,156153
-0.006500244140625,0.9112218425353432,0.338007927591835,79731,156154
-0.00653076171875,0.9112218425353432,0.338006494662676,79731,156155
-0.006591796875,0.9112332712373856,0.3380064352301294,79732,156157
-0.006622314453125,0.9112332712373856,0.33800500233159525,79732,156158
-0.00665283203125,0.9112446999394279,0.33800351005112467,79733,156161
-0.0067138671875,0.9112446999394279,0.33800207719536235,79733,156162
-0.006744384765625,0.9112446999394279,0.337997778700964,79733,156165
-0.00677490234375,0.9112446999394279,0.33799204754516704,79733,156169
-0.006805419921875,0.9112446999394279,0.33798774930586467,79733,156172
-0.0068359375,0.9112446999394279,0.3379848838737299,79733,156174
-0.006866455078125,0.9112446999394279,0.33798345117588213,79733,156175
-0.00689697265625,0.9112446999394279,0.337980585816625,79733,156177
-0.006927490234375,0.9112446999394279,0.3379791531552153,79733,156178
-0.0069580078125,0.9112446999394279,0.337976287868833,79733,156180
-0.006988525390625,0.9112446999394279,0.3379719900303498,79733,156183
-0.00701904296875,0.9112446999394279,0.3379676923011712,79733,156186
-0.007049560546875,0.9112446999394279,0.337963394681293,79733,156189
-0.007080078125,0.9112446999394279,0.33796196216562185,79733,156190
-0.007110595703125,0.9112446999394279,0.3379562322243745,79733,156194
-0.00714111328125,0.9112446999394279,0.3379519348959437,79733,156197
-0.007171630859375,0.9112446999394279,0.33794620529470104,79733,156201
-0.0072021484375,0.9112446999394279,0.3379433405669334,79733,156203
-0.007232666015625,0.9112446999394279,0.33793761125709926,79733,156207
-0.00726318359375,0.9112446999394279,0.3379333144022073,79733,156210
-0.007293701171875,0.9112446999394279,0.3379318821415251,79733,156211
-0.00732421875,0.9112446999394279,0.33793044989298354,79733,156212
-0.00738525390625,0.9112446999394279,0.3379261532202011,79733,156215
-0.007415771484375,0.9112446999394279,0.3379175602024123,79733,156221
-0.0074462890625,0.9112446999394279,0.3379161280752686,79733,156222
-0.007476806640625,0.9112446999394279,0.3379103996880814,79733,156226
-0.00750732421875,0.9112446999394279,0.33790180747144705,79733,156232
-0.007537841796875,0.9112446999394279,0.337896079569774,79733,156236
-0.007568359375,0.9112446999394279,0.33789464762469806,79733,156237
-0.007598876953125,0.9112446999394279,0.33789178377095586,79733,156239
-0.00762939453125,0.9112561286414702,0.33788886205011504,79734,156243
-0.007659912109375,0.9112561286414702,0.3378874301841697,79734,156244
-0.0076904296875,0.9112561286414702,0.3378859983303599,79734,156245
-0.007720947265625,0.9112561286414702,0.33788027103647295,79734,156249
-0.00775146484375,0.9112561286414702,0.33787597569347333,79734,156252
-0.007781982421875,0.9112561286414702,0.3378731121921454,79734,156254
-0.0078125,0.9112675573435125,0.33786732769762073,79735,156260
-0.00787353515625,0.9112675573435125,0.3378658960321361,79735,156261
-0.0079345703125,0.9112675573435125,0.3378616011084793,79735,156264
-0.00799560546875,0.9112675573435125,0.33785158004457516,79735,156271
-0.008056640625,0.9112675573435125,0.3378458539892377,79735,156275
-0.00811767578125,0.9112789860455548,0.3378415022710325,79736,156280
-0.0081787109375,0.9112789860455548,0.33783434524893974,79736,156285
-0.00823974609375,0.9112789860455548,0.3378271885300772,79736,156290
-0.00830078125,0.9112789860455548,0.33782432592743233,79736,156292
-0.00836181640625,0.9112789860455548,0.33781860086767895,79736,156296
-0.0084228515625,0.9112789860455548,0.3378128760019658,79736,156300
-0.00848388671875,0.9112789860455548,0.33781001364187124,79736,156302
-0.008544921875,0.9112789860455548,0.3378028579538474,79736,156307
-0.00860595703125,0.9112789860455548,0.3377985646865441,79736,156310
-0.0086669921875,0.9112789860455548,0.3377914094835438,79736,156315
-0.00872802734375,0.9112904147475971,0.3377913528260483,79737,156317
-0.0087890625,0.9112904147475971,0.33778849086657403,79737,156319
-0.00885009765625,0.9112904147475971,0.33778705990502295,79737,156320
-0.0089111328125,0.9112904147475971,0.33778276709311195,79737,156323
-0.00897216796875,0.9112904147475971,0.33777275095629633,79737,156330
-0.009033203125,0.9112904147475971,0.33776845850806964,79737,156333
-0.00909423828125,0.9113018434496394,0.3377598176881468,79738,156341
-0.0091552734375,0.9113018434496394,0.3377555256224532,79738,156344
-0.00921630859375,0.9113018434496394,0.33774980303787605,79738,156348
-0.00927734375,0.9113018434496394,0.33774694181830506,79738,156350
-0.00933837890625,0.9113018434496394,0.3377440806472108,79738,156352
-0.0093994140625,0.9113018434496394,0.3377383584504477,79738,156356
-0.00946044921875,0.9113018434496394,0.33773263644757684,79738,156360
-0.009521484375,0.9113018434496394,0.33773120597715367,79738,156361
-0.00958251953125,0.9113018434496394,0.3377254842166343,79738,156365
-0.0096435546875,0.9113132721516818,0.3377168462424612,79739,156373
-0.00970458984375,0.9113132721516818,0.33770683426577275,79739,156380
-0.009765625,0.9113132721516818,0.3377025436003422,79739,156383
-0.00982666015625,0.9113132721516818,0.3376996832172926,79739,156385
-0.0098876953125,0.9113132721516818,0.3376925324716574,79739,156390
-0.00994873046875,0.9113132721516818,0.3376868120931848,79739,156394
-0.010009765625,0.9113132721516818,0.3376753719176255,79739,156402
-0.01007080078125,0.9113247008537241,0.3376724568699025,79740,156406
-0.0101318359375,0.9113247008537241,0.33766101781041186,79740,156414
-0.01019287109375,0.9113247008537241,0.3376538687917886,79740,156419
-0.01025390625,0.9113247008537241,0.3376510092691003,79740,156421
-0.01031494140625,0.9113361295557664,0.33764237625439303,79741,156429
-0.0103759765625,0.9113361295557664,0.33763808733428463,79741,156432
-0.01043701171875,0.9113361295557664,0.33762808027775426,79741,156439
-0.010498046875,0.9113361295557664,0.337622362226061,79741,156443
-0.01055908203125,0.9113361295557664,0.3376195032728443,79741,156445
-0.0106201171875,0.9113475582578087,0.33761087237240417,79742,156453
-0.01068115234375,0.9113475582578087,0.3376051549752539,79742,156457
-0.0107421875,0.9113475582578087,0.3376022963492957,79742,156459
-0.01080322265625,0.9113475582578087,0.33759657924260705,79742,156463
-0.0108642578125,0.9113475582578087,0.3375937207618741,79742,156465
-0.01092529296875,0.9113475582578087,0.3375894331315355,79742,156468
-0.010986328125,0.9113475582578087,0.3375837164604977,79742,156472
-0.01104736328125,0.9113475582578087,0.3375808581975819,79742,156474
-0.0111083984375,0.9113475582578087,0.3375737127520415,79742,156479
-0.01116943359375,0.911358986959851,0.33756651384885006,79743,156486
-0.01123046875,0.911358986959851,0.33756222696332416,79743,156489
-0.01129150390625,0.9113704156618933,0.33756217325967786,79744,156491
-0.0113525390625,0.9113818443639355,0.3375606906564962,79745,156494
-0.01141357421875,0.9113818443639355,0.33755354633345186,79745,156499
-0.011474609375,0.9113818443639355,0.33755211750513237,79745,156500
-0.01153564453125,0.9113818443639355,0.337546402312814,79745,156504
-0.0115966796875,0.9113818443639355,0.3375364011919274,79745,156511
-0.01165771484375,0.9113818443639355,0.337530686531787,79745,156515
-0.01171875,0.911393273065978,0.33752206171778776,79746,156523
-0.01177978515625,0.911393273065978,0.3375206331739112,79746,156524
-0.0118408203125,0.911393273065978,0.33751491911932757,79746,156528
-0.01190185546875,0.911393273065978,0.3375120621645872,79746,156530
-0.011962890625,0.911393273065978,0.33750920525821276,79746,156532
-0.01202392578125,0.911393273065978,0.33750349159055704,79746,156536
-0.0120849609375,0.911393273065978,0.3375006348292732,79746,156538
-0.01214599609375,0.911393273065978,0.33749920646676684,79746,156539
-0.01220703125,0.911393273065978,0.33749063654561534,79746,156545
-0.01226806640625,0.911393273065978,0.337480638854328,79746,156552
-0.0123291015625,0.911393273065978,0.33746921364671234,79746,156560
-0.01239013671875,0.911393273065978,0.3374635013329948,79746,156564
-0.012451171875,0.911393273065978,0.33745778921265773,79746,156568
-0.01251220703125,0.911393273065978,0.33745064933416274,79746,156573
-0.0125732421875,0.911393273065978,0.33744493764889577,79746,156577
-0.01263427734375,0.911393273065978,0.3374406540118311,79746,156580
-0.0126953125,0.911393273065978,0.3374392261569774,79746,156581
-0.01275634765625,0.911393273065978,0.3374363704835209,79746,156583
-0.0128173828125,0.911393273065978,0.33743065928160687,79746,156587
-0.01287841796875,0.911393273065978,0.33742352055107516,79746,156592
-0.012939453125,0.911393273065978,0.33742066514343744,79746,156594
-0.0130615234375,0.9114047017680202,0.3374191855938801,79747,156597
-0.01312255859375,0.9114047017680202,0.3374177579386067,79747,156598
-0.01318359375,0.9114047017680202,0.33741204743832215,79747,156602
-0.01324462890625,0.9114047017680202,0.3374006270176047,79747,156610
-0.0133056640625,0.9114047017680202,0.3373892073699575,79747,156618
-0.01336669921875,0.9114047017680202,0.3373820704827178,79747,156623
-0.013427734375,0.9114047017680202,0.3373749338974088,79747,156628
-0.01348876953125,0.9114047017680202,0.3373720793478215,79747,156630
-0.0135498046875,0.9114047017680202,0.3373692248465388,79747,156632
-0.01361083984375,0.9114047017680202,0.3373649431851833,79747,156635
-0.013671875,0.9114047017680202,0.3373549530646519,79747,156642
-0.01373291015625,0.9114047017680202,0.33735209885317125,79747,156644
-0.0137939453125,0.9114047017680202,0.33734639057509674,79747,156648
-0.01385498046875,0.9114047017680202,0.3373421094933121,79747,156651
-0.013916015625,0.9114047017680202,0.3373378285201839,79747,156654
-0.01397705078125,0.9114047017680202,0.3373292668998803,79747,156660
-0.0140380859375,0.9114047017680202,0.3373249862526966,79747,156663
-0.01409912109375,0.9114161304700625,0.3373220819321955,79748,156667
-0.01416015625,0.9114161304700625,0.3373192283126848,79748,156669
-0.01422119140625,0.9114161304700625,0.33731209447513344,79748,156674
-0.0142822265625,0.9114275591721048,0.33730919057468056,79749,156678
-0.01434326171875,0.9114389878741471,0.3373048601506558,79750,156683
-0.014404296875,0.9114389878741471,0.337296300525717,79750,156689
-0.01446533203125,0.9114389878741471,0.33729344741394257,79750,156691
-0.0145263671875,0.9114389878741471,0.3372905943504354,79750,156693
-0.01458740234375,0.9114389878741471,0.33728346190282854,79750,156698
-0.0146484375,0.9114389878741471,0.3372791825790544,79750,156701
-0.01470947265625,0.9114389878741471,0.33727205061406773,79750,156706
-0.0147705078125,0.9114389878741471,0.33727062425726456,79750,156707
-0.01483154296875,0.9114504165761894,0.3372620165266888,79751,156715
-0.014892578125,0.9114504165761894,0.33725773780072654,79751,156718
-0.01495361328125,0.9114504165761894,0.3372506068320407,79751,156723
-0.0150146484375,0.9114504165761894,0.33724775452900085,79751,156725
-0.01507568359375,0.9114504165761894,0.33724490227420734,79751,156727
-0.01513671875,0.9114504165761894,0.33723919790935464,79751,156731
-0.01519775390625,0.9114618452782317,0.3372348702682589,79752,156736
-0.0152587890625,0.9114618452782317,0.3372305922846958,79752,156739
-0.01531982421875,0.9114618452782317,0.33721775898520084,79752,156748
-0.015380859375,0.9114618452782317,0.33721348143575347,79752,156751
-0.01544189453125,0.9114618452782317,0.3372106297964102,79752,156753
-0.0155029296875,0.9114732739802741,0.33720630330090356,79753,156758
-0.01556396484375,0.9114732739802741,0.337196323324229,79753,156765
-0.015625,0.9114732739802741,0.3371863439382729,79753,156772
-0.0157470703125,0.9114961313843587,0.33717484220361127,79755,156784
-0.015869140625,0.9114961313843587,0.3371634389783003,79755,156792
-0.0159912109375,0.9114961313843587,0.33714776080284753,79755,156803
-0.01611328125,0.9114961313843587,0.3371377845412466,79755,156810
-0.0162353515625,0.9114961313843587,0.3371292339297716,79755,156816
-0.016357421875,0.9114961313843587,0.3371149838744447,79755,156826
-0.0164794921875,0.9114961313843587,0.33709788539813096,79755,156838
-0.0166015625,0.911507560086401,0.33709356337093566,79756,156843
-0.0167236328125,0.9115189887884433,0.33708496754124967,79757,156851
-0.016845703125,0.9115189887884433,0.337067872538247,79757,156863
-0.0169677734375,0.9115418461925279,0.3370635044732472,79759,156870
-0.01708984375,0.9115418461925279,0.3370506850125508,79759,156879
-0.0172119140625,0.9115647035966126,0.33704489368175516,79761,156887
-0.017333984375,0.9115647035966126,0.33703492425682957,79761,156894
-0.0174560546875,0.9115647035966126,0.33702353135048574,79761,156902
-0.017578125,0.9115761322986549,0.3370163644891009,79762,156909
-0.0177001953125,0.9115761322986549,0.33699785367832213,79762,156922
-0.017822265625,0.9115989897027394,0.3369920657050876,79764,156930
-0.0179443359375,0.9116104184047817,0.3369792062727603,79765,156941
-0.01806640625,0.9116104184047817,0.33696212370837875,79765,156953
-0.0181884765625,0.9116104184047817,0.3369464662124201,79765,156964
-0.018310546875,0.911621847106824,0.3369279182242497,79766,156979
-0.0184326171875,0.9116332758088664,0.3369179109205719,79767,156988
-0.0185546875,0.9116447045109087,0.3369107504128601,79768,156995
-0.0186767578125,0.911656133212951,0.3369035903890257,79769,157002
-0.018798828125,0.911656133212951,0.3368964759941886,79769,157007
-0.0189208984375,0.911656133212951,0.33688224810588463,79769,157017
-0.01904296875,0.911656133212951,0.336869444033869,79769,157026
-0.0191650390625,0.911656133212951,0.33685379593422465,79769,157037
-0.019287109375,0.911656133212951,0.3368424164111919,79769,157045
-0.0194091796875,0.911656133212951,0.33682819308853834,79769,157055
-0.01953125,0.911656133212951,0.3368196596714943,79769,157061
-0.0196533203125,0.911656133212951,0.33680828245467365,79769,157069
-0.019775390625,0.9116789906170356,0.3368039282743712,79771,157076
-0.0198974609375,0.9116789906170356,0.3367982402438664,79771,157080
-0.02001953125,0.9116789906170356,0.3367840210081018,79771,157090
-0.0201416015625,0.9116789906170356,0.33677264648392147,79771,157098
-0.020263671875,0.9116789906170356,0.3367541645207318,79771,157111
-0.0203857421875,0.9116904193190779,0.3367498564722569,79772,157116
-0.0205078125,0.9116904193190779,0.33672995584672144,79772,157130
-0.0206298828125,0.9117247054252049,0.3367312481533072,79775,157135
-0.020751953125,0.9117247054252049,0.336721299020332,79775,157142
-0.0208740234375,0.9117247054252049,0.3367056658562939,79775,157153
-0.02099609375,0.9117247054252049,0.3366886131510087,79775,157165
-0.0211181640625,0.9117247054252049,0.33667440388267567,79775,157175
-0.021240234375,0.9117247054252049,0.336661616566579,79775,157184
-0.0213623046875,0.9117247054252049,0.3366559336267687,79775,157188
-0.021484375,0.9117247054252049,0.3366488302218021,79775,157193
-0.0216064453125,0.9117361341272472,0.33663884411211165,79776,157202
-0.021728515625,0.9117361341272472,0.3366289005633268,79776,157209
-0.0218505859375,0.9117361341272472,0.33661469651258463,79776,157219
-0.02197265625,0.9117361341272472,0.3366004936604713,79776,157229
-0.0220947265625,0.9117361341272472,0.33658061168092007,79776,157243
-0.022216796875,0.9117361341272472,0.3365720915515241,79776,157249
-0.0223388671875,0.9117361341272472,0.33656357185347063,79776,157255
-0.0224609375,0.9117361341272472,0.33655079311508607,79776,157264
-0.0225830078125,0.9117589915313318,0.3365450326935246,79778,157272
-0.022705078125,0.9117589915313318,0.336527996895327,79778,157284
-0.0228271484375,0.9117589915313318,0.33651664065465897,79778,157292
-0.02294921875,0.9117589915313318,0.3365038658000076,79778,157301
-0.0230712890625,0.9117589915313318,0.33649393047248677,79778,157308
-0.023193359375,0.9117589915313318,0.33648399573163273,79778,157315
-0.0233154296875,0.9117589915313318,0.3364655470549037,79778,157328
-0.0234375,0.9117589915313318,0.33644710040106446,79778,157341
-0.0235595703125,0.9117589915313318,0.3364385872430153,79778,157347
-0.023681640625,0.9117589915313318,0.3364243996036013,79778,157357
-0.0238037109375,0.9117589915313318,0.33642014354510874,79778,157360
-0.02392578125,0.9117589915313318,0.3364059574611635,79778,157370
-0.0240478515625,0.9117589915313318,0.33639035415059093,79778,157381
-0.024169921875,0.9117704202333741,0.33638322363566603,79779,157388
-0.0242919921875,0.9117704202333741,0.33636762262941755,79779,157399
-0.0244140625,0.9117704202333741,0.3363548592460801,79779,157408
-0.0245361328125,0.9117704202333741,0.3363364249578415,79779,157421
-0.024658203125,0.9117704202333741,0.3363250817847627,79779,157429
-0.0247802734375,0.9117704202333741,0.336316574907046,79779,157435
-0.02490234375,0.9117932776374588,0.3363079932216536,79781,157445
-0.0250244140625,0.9117932776374588,0.3362966522505206,79781,157453
