世界,因素,统计量,范围,分组,统计单位,权重,有效数量,适用候选数量,总帧或阶段组数,有有效观测的帧或组数,有覆盖世界数,数值单位,缺失或不可靠比例,无有效值帧或组比例,最小值,最大值,均值,P5,P25,P50,P75,P95,分位数区间最大宽度,缺失说明,来源,P5下界,P5上界,P25下界,P25上界,P50下界,P50上界,P75下界,P75上界,P95下界,P95上界
000_00,C03,原始逐点强度,全部原始帧,忽略；大于50米,原始回波点,有适用观测的帧等权,25232,25232,28,28,1,原始强度单位,0.0,0.0,0.001714285695925355,1.6262856721878052,0.05282995861472497,0.007428571581840515,0.014000000432133675,0.021142857149243355,0.031142856925725937,0.07400000095367432,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r20:frame_equal,0.007428571581840515,0.007428571581840515,0.014000000432133675,0.014000000432133675,0.021142857149243355,0.021142857149243355,0.031142856925725937,0.031142856925725937,0.07400000095367432,0.07400000095367432
000_00,C03,原始逐点强度,全部原始帧,忽略；大于50米,原始回波点,统计单位等权,25232,25232,28,28,1,原始强度单位,0.0,0.0,0.001714285695925355,1.6262856721878052,0.04364371774944426,0.007428571581840515,0.01371428556740284,0.019999999552965164,0.02914285659790039,0.06514285504817963,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r20:observation_equal,0.007428571581840515,0.007428571581840515,0.01371428556740284,0.01371428556740284,0.019999999552965164,0.019999999552965164,0.02914285659790039,0.02914285659790039,0.06514285504817963,0.06514285504817963
000_00,C03,原始逐点强度,全部原始帧,"忽略；[7.5, 10)米",原始回波点,有适用观测的帧等权,1413,1413,28,28,1,原始强度单位,0.0,0.0,0.004571428522467613,0.991428554058075,0.34583739071559483,0.13571429252624512,0.22714285552501678,0.30542856454849243,0.4545714259147644,0.6405714154243469,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r3:frame_equal,0.13571429252624512,0.13571429252624512,0.22714285552501678,0.22714285552501678,0.30542856454849243,0.30542856454849243,0.4545714259147644,0.4545714259147644,0.6405714154243469,0.6405714154243469
000_00,C03,原始逐点强度,全部原始帧,"忽略；[7.5, 10)米",原始回波点,统计单位等权,1413,1413,28,28,1,原始强度单位,0.0,0.0,0.004571428522467613,0.991428554058075,0.36104175528697274,0.12800000607967377,0.23514285683631897,0.3391428589820862,0.477142870426178,0.6511428356170654,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r3:observation_equal,0.12800000607967377,0.12800000607967377,0.23514285683631897,0.23514285683631897,0.3391428589820862,0.3391428589820862,0.477142870426178,0.477142870426178,0.6511428356170654,0.6511428356170654
000_00,C03,原始逐点强度,全部原始帧,"忽略；[10, 12.5)米",原始回波点,有适用观测的帧等权,552,552,28,28,1,原始强度单位,0.0,0.0,0.012571428902447224,1.0862857103347778,0.3201253031733118,0.06314285844564438,0.24057142436504364,0.30085715651512146,0.38828572630882263,0.7059999704360962,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r4:frame_equal,0.06314285844564438,0.06314285844564438,0.24057142436504364,0.24057142436504364,0.30085715651512146,0.30085715651512146,0.38828572630882263,0.38828572630882263,0.7059999704360962,0.7059999704360962
000_00,C03,原始逐点强度,全部原始帧,"忽略；[10, 12.5)米",原始回波点,统计单位等权,552,552,28,28,1,原始强度单位,0.0,0.0,0.012571428902447224,1.0862857103347778,0.32414544532176753,0.06028571352362633,0.24085713922977448,0.3345714211463928,0.41371428966522217,0.5422857403755188,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r4:observation_equal,0.06028571352362633,0.06028571352362633,0.24085713922977448,0.24085713922977448,0.3345714211463928,0.3345714211463928,0.41371428966522217,0.41371428966522217,0.5422857403755188,0.5422857403755188
000_00,C03,原始逐点强度,全部原始帧,"忽略；[12.5, 15)米",原始回波点,有适用观测的帧等权,304,304,28,24,1,原始强度单位,0.0,0.14285714285714285,0.004571428522467613,1.2334285974502563,0.33278033793412826,0.034285712987184525,0.17514285445213318,0.29171428084373474,0.38600000739097595,0.822857141494751,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r5:frame_equal,0.034285712987184525,0.034285712987184525,0.17514285445213318,0.17514285445213318,0.29171428084373474,0.29171428084373474,0.38600000739097595,0.38600000739097595,0.822857141494751,0.822857141494751
000_00,C03,原始逐点强度,全部原始帧,"忽略；[12.5, 15)米",原始回波点,统计单位等权,304,304,28,24,1,原始强度单位,0.0,0.14285714285714285,0.004571428522467613,1.2334285974502563,0.2436353388720339,0.03942857310175896,0.13571429252624512,0.2151428610086441,0.2937142848968506,0.6031428575515747,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r5:observation_equal,0.03942857310175896,0.03942857310175896,0.13571429252624512,0.13571429252624512,0.2151428610086441,0.2151428610086441,0.2937142848968506,0.2937142848968506,0.6031428575515747,0.6031428575515747
000_00,C03,原始逐点强度,全部原始帧,"忽略；[15, 17.5)米",原始回波点,有适用观测的帧等权,499,499,28,25,1,原始强度单位,0.0,0.10714285714285714,0.00342857139185071,0.9340000152587891,0.14090420184943742,0.004857142921537161,0.08742856979370117,0.11514285951852798,0.1922857165336609,0.3188571333885193,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r6:frame_equal,0.004857142921537161,0.004857142921537161,0.08742856979370117,0.08742856979370117,0.11514285951852798,0.11514285951852798,0.1922857165336609,0.1922857165336609,0.3188571333885193,0.3188571333885193
000_00,C03,原始逐点强度,全部原始帧,"忽略；[15, 17.5)米",原始回波点,统计单位等权,499,499,28,25,1,原始强度单位,0.0,0.10714285714285714,0.00342857139185071,0.9340000152587891,0.14884683644802185,0.027714285999536514,0.09028571099042892,0.11371428519487381,0.18799999356269836,0.35514286160469055,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r6:observation_equal,0.027714285999536514,0.027714285999536514,0.09028571099042892,0.09028571099042892,0.11371428519487381,0.11371428519487381,0.18799999356269836,0.18799999356269836,0.35514286160469055,0.35514286160469055
000_00,C03,原始逐点强度,全部原始帧,"忽略；[17.5, 20)米",原始回波点,有适用观测的帧等权,776,776,28,20,1,原始强度单位,0.0,0.2857142857142857,0.0037142857909202576,1.3554285764694214,0.12506781097307473,0.011428571306169033,0.06628571450710297,0.09600000083446503,0.12628571689128876,0.33000001311302185,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r7:frame_equal,0.011428571306169033,0.011428571306169033,0.06628571450710297,0.06628571450710297,0.09600000083446503,0.09600000083446503,0.12628571689128876,0.12628571689128876,0.33000001311302185,0.33000001311302185
000_00,C03,原始逐点强度,全部原始帧,"忽略；[17.5, 20)米",原始回波点,统计单位等权,776,776,28,20,1,原始强度单位,0.0,0.2857142857142857,0.0037142857909202576,1.3554285764694214,0.13642157562084245,0.018571428954601288,0.07285714149475098,0.09971428662538528,0.1322857141494751,0.3545714318752289,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r7:observation_equal,0.018571428954601288,0.018571428954601288,0.07285714149475098,0.07285714149475098,0.09971428662538528,0.09971428662538528,0.1322857141494751,0.1322857141494751,0.3545714318752289,0.3545714318752289
000_00,C03,原始逐点强度,全部原始帧,"忽略；[20, 22.5)米",原始回波点,有适用观测的帧等权,712,712,28,27,1,原始强度单位,0.0,0.03571428571428571,0.0057142856530845165,1.294857144355774,0.10031649684887624,0.017428571358323097,0.060857143253088,0.07828571647405624,0.09399999678134918,0.25600001215934753,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r8:frame_equal,0.017428571358323097,0.017428571358323097,0.060857143253088,0.060857143253088,0.07828571647405624,0.07828571647405624,0.09399999678134918,0.09399999678134918,0.25600001215934753,0.25600001215934753
000_00,C03,原始逐点强度,全部原始帧,"忽略；[20, 22.5)米",原始回波点,统计单位等权,712,712,28,27,1,原始强度单位,0.0,0.03571428571428571,0.0057142856530845165,1.294857144355774,0.10553651685915427,0.015714285895228386,0.06028571352362633,0.07857143133878708,0.10199999809265137,0.25914284586906433,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r8:observation_equal,0.015714285895228386,0.015714285895228386,0.06028571352362633,0.06028571352362633,0.07857143133878708,0.07857143133878708,0.10199999809265137,0.10199999809265137,0.25914284586906433,0.25914284586906433
000_00,C03,原始逐点强度,全部原始帧,"忽略；[22.5, 25)米",原始回波点,有适用观测的帧等权,292,292,28,28,1,原始强度单位,0.0,0.0,0.012285714037716389,0.2248571366071701,0.07337176879356337,0.02085714228451252,0.05000000074505806,0.07257142663002014,0.08714285492897034,0.13171428442001343,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r9:frame_equal,0.02085714228451252,0.02085714228451252,0.05000000074505806,0.05000000074505806,0.07257142663002014,0.07257142663002014,0.08714285492897034,0.08714285492897034,0.13171428442001343,0.13171428442001343
000_00,C03,原始逐点强度,全部原始帧,"忽略；[22.5, 25)米",原始回波点,统计单位等权,292,292,28,28,1,原始强度单位,0.0,0.0,0.012285714037716389,0.2248571366071701,0.07619569454763135,0.024857142940163612,0.0560000017285347,0.07114285975694656,0.08714285492897034,0.14342856407165527,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|ignore:r9:observation_equal,0.024857142940163612,0.024857142940163612,0.0560000017285347,0.0560000017285347,0.07114285975694656,0.07114285975694656,0.08714285492897034,0.08714285492897034,0.14342856407165527,0.14342856407165527
000_00,C03,原始逐点强度,全部原始帧,"正常；[0, 2.5)米",原始回波点,有适用观测的帧等权,0,0,28,0,0,原始强度单位,,1.0,,,,,,,,,0.0,没有适用观测；不填零,summary.json:000_00:C03|intensity|all_frames|normal:r0:frame_equal,,,,,,,,,,
000_00,C03,原始逐点强度,全部原始帧,"正常；[0, 2.5)米",原始回波点,统计单位等权,0,0,28,0,0,原始强度单位,,1.0,,,,,,,,,0.0,没有适用观测；不填零,summary.json:000_00:C03|intensity|all_frames|normal:r0:observation_equal,,,,,,,,,,
000_00,C03,原始逐点强度,全部原始帧,"正常；[2.5, 5)米",原始回波点,有适用观测的帧等权,36730,36730,28,27,1,原始强度单位,0.0,0.03571428571428571,0.0037142857909202576,0.8119999766349792,0.17180242366860135,0.026000000536441803,0.04171428456902504,0.15800000727176666,0.27057144045829773,0.4262857139110565,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|normal:r1:frame_equal,0.026000000536441803,0.026000000536441803,0.04171428456902504,0.04171428456902504,0.15800000727176666,0.15800000727176666,0.27057144045829773,0.27057144045829773,0.4262857139110565,0.4262857139110565
000_00,C03,原始逐点强度,全部原始帧,"正常；[2.5, 5)米",原始回波点,统计单位等权,36730,36730,28,27,1,原始强度单位,0.0,0.03571428571428571,0.0037142857909202576,0.8119999766349792,0.18243768820735626,0.025428570806980133,0.04942857101559639,0.1842857152223587,0.2711428701877594,0.40857142210006714,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|normal:r1:observation_equal,0.025428570806980133,0.025428570806980133,0.04942857101559639,0.04942857101559639,0.1842857152223587,0.1842857152223587,0.2711428701877594,0.2711428701877594,0.40857142210006714,0.40857142210006714
000_00,C03,原始逐点强度,全部原始帧,"正常；[25, 27.5)米",原始回波点,有适用观测的帧等权,66048,66048,28,28,1,原始强度单位,0.0,0.0,0.001714285695925355,1.632857084274292,0.12254342549550994,0.029428571462631226,0.07657142728567123,0.11114285886287689,0.15314285457134247,0.22228571772575378,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|normal:r10:frame_equal,0.029428571462631226,0.029428571462631226,0.07657142728567123,0.07657142728567123,0.11114285886287689,0.11114285886287689,0.15314285457134247,0.15314285457134247,0.22228571772575378,0.22228571772575378
000_00,C03,原始逐点强度,全部原始帧,"正常；[25, 27.5)米",原始回波点,统计单位等权,66048,66048,28,28,1,原始强度单位,0.0,0.0,0.001714285695925355,1.632857084274292,0.12305704513690131,0.029999999329447746,0.07771428674459457,0.11114285886287689,0.1534285694360733,0.22228571772575378,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|normal:r10:observation_equal,0.029999999329447746,0.029999999329447746,0.07771428674459457,0.07771428674459457,0.11114285886287689,0.11114285886287689,0.1534285694360733,0.1534285694360733,0.22228571772575378,0.22228571772575378
000_00,C03,原始逐点强度,全部原始帧,"正常；[27.5, 30)米",原始回波点,有适用观测的帧等权,59459,59459,28,28,1,原始强度单位,0.0,0.0,0.0014285714132711291,1.6334285736083984,0.10470570991293011,0.02685714326798916,0.06628571450710297,0.09685714542865753,0.13285714387893677,0.19828571379184723,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|normal:r11:frame_equal,0.02685714326798916,0.02685714326798916,0.06628571450710297,0.06628571450710297,0.09685714542865753,0.09685714542865753,0.13285714387893677,0.13285714387893677,0.19828571379184723,0.19828571379184723
000_00,C03,原始逐点强度,全部原始帧,"正常；[27.5, 30)米",原始回波点,统计单位等权,59459,59459,28,28,1,原始强度单位,0.0,0.0,0.0014285714132711291,1.6334285736083984,0.10547327454006149,0.02742857113480568,0.06714285910129547,0.09714286029338837,0.13342857360839844,0.1979999989271164,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|normal:r11:observation_equal,0.02742857113480568,0.02742857113480568,0.06714285910129547,0.06714285910129547,0.09714286029338837,0.09714286029338837,0.13342857360839844,0.13342857360839844,0.1979999989271164,0.1979999989271164
000_00,C03,原始逐点强度,全部原始帧,"正常；[30, 32.5)米",原始回波点,有适用观测的帧等权,46757,46757,28,28,1,原始强度单位,0.0,0.0,0.001714285695925355,1.6182856559753418,0.0908190666790263,0.024857142940163612,0.054571427404880524,0.08285713940858841,0.11485714465379715,0.18371428549289703,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|normal:r12:frame_equal,0.024857142940163612,0.024857142940163612,0.054571427404880524,0.054571427404880524,0.08285713940858841,0.08285713940858841,0.11485714465379715,0.11485714465379715,0.18371428549289703,0.18371428549289703
000_00,C03,原始逐点强度,全部原始帧,"正常；[30, 32.5)米",原始回波点,统计单位等权,46757,46757,28,28,1,原始强度单位,0.0,0.0,0.001714285695925355,1.6182856559753418,0.09140920079203309,0.024857142940163612,0.05485714226961136,0.08314285427331924,0.11571428924798965,0.18542857468128204,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|normal:r12:observation_equal,0.024857142940163612,0.024857142940163612,0.05485714226961136,0.05485714226961136,0.08314285427331924,0.08314285427331924,0.11571428924798965,0.11571428924798965,0.18542857468128204,0.18542857468128204
000_00,C03,原始逐点强度,全部原始帧,"正常；[32.5, 35)米",原始回波点,有适用观测的帧等权,34078,34078,28,28,1,原始强度单位,0.0,0.0,0.001714285695925355,1.0097142457962036,0.07806090047906324,0.02199999988079071,0.04399999976158142,0.06942857056856155,0.0965714305639267,0.1745714247226715,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|normal:r13:frame_equal,0.02199999988079071,0.02199999988079071,0.04399999976158142,0.04399999976158142,0.06942857056856155,0.06942857056856155,0.0965714305639267,0.0965714305639267,0.1745714247226715,0.1745714247226715
000_00,C03,原始逐点强度,全部原始帧,"正常；[32.5, 35)米",原始回波点,统计单位等权,34078,34078,28,28,1,原始强度单位,0.0,0.0,0.001714285695925355,1.0097142457962036,0.07839698845829736,0.021714285016059875,0.04399999976158142,0.06942857056856155,0.09714286029338837,0.17628571391105652,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|normal:r13:observation_equal,0.021714285016059875,0.021714285016059875,0.04399999976158142,0.04399999976158142,0.06942857056856155,0.06942857056856155,0.09714286029338837,0.09714286029338837,0.17628571391105652,0.17628571391105652
000_00,C03,原始逐点强度,全部原始帧,"正常；[35, 37.5)米",原始回波点,有适用观测的帧等权,22936,22936,28,28,1,原始强度单位,0.0,0.0,0.0022857142612338066,1.5742857456207275,0.07121110499244793,0.017428571358323097,0.03400000184774399,0.05714285746216774,0.08228571712970734,0.21114285290241241,0.0,无缺失,summary.json:000_00:C03|intensity|all_frames|normal:r14:frame_equal,0.017428571358323097,0.017428571358323097,0.03400000184774399,0.03400000184774399,0.05714285746216774,0.05714285746216774,0.08228571712970734,0.08228571712970734,0.21114285290241241,0.21114285290241241
